transform_id	interaction_id	carrier_id	bank	point_id	target_mask	target_integer	ensemble_order	subsets_used	metric_twojet_domain	metric_twojet_l2	metric_twojet_max_abs	metric_twojet_active	metric_twojet_baseline_active	metric_twojet_covariance_residual	riemann_domain	riemann_l2	riemann_max_abs	riemann_active	riemann_baseline_active	riemann_covariance_residual	weyl_domain	weyl_l2	weyl_max_abs	weyl_active	weyl_baseline_active	weyl_covariance_residual	ricci_domain	ricci_l2	ricci_max_abs	ricci_active	ricci_baseline_active	ricci_covariance_residual	scalar_domain	scalar_l2	scalar_max_abs	scalar_active	scalar_baseline_active	scalar_covariance_residual	cartan_curvature_domain	cartan_curvature_l2	cartan_curvature_max_abs	cartan_curvature_active	cartan_curvature_baseline_active	cartan_curvature_covariance_residual	phi_twojet_domain	phi_twojet_l2	phi_twojet_max_abs	phi_twojet_active	phi_twojet_baseline_active	phi_twojet_covariance_residual	split_slot_twojet_domain	split_slot_twojet_l2	split_slot_twojet_max_abs	split_slot_twojet_active	split_slot_twojet_baseline_active	split_slot_twojet_covariance_residual	split_shear_domain	split_shear_l2	split_shear_max_abs	split_shear_active	split_shear_baseline_active	split_shear_covariance_residual	split_twist_domain	split_twist_l2	split_twist_max_abs	split_twist_active	split_twist_baseline_active	split_twist_covariance_residual
C06_SWAP_TIME_SCREEN	R04_1_T5_B2_P6	R04_1	B2	P6	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.011147943402979938	0.0018814038429133982	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.011522550863044203	0.002009057113555225	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.004403116038367449	0.0018006379769767754	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00048262798131519513	0.00048262798131519513	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.011783987140833124	0.0024639466502001817	YES	YES	2.0816681711721685e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_T6_B2_P6	R04_1	B2	P6	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.02709884068956452	0.006096649930226175	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.018591892233291187	0.004202810721460434	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.014534635410108288	0.0026374189283706294	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008009557868008254	0.0034710370301755562	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0037603769605292093	0.0037603769605292093	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.016981567883759253	0.004243506861076031	YES	YES	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_T7_B2_P6	R04_1	B2	P6	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	1.121054560786734e-16	1.1102230246251565e-16	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0004224818417000725	8.396959749022714e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0005646315173992263	0.00011956755666294935	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0004205198449969395	0.00023061920439566147	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0003239512495279845	0.0003239512495279845	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00043879153547045867	0.00012606923228386025	YES	YES	2.0816681711721685e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_T8_B2_P6	R04_1	B2	P6	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.07282341737301325	0.042534722222222224	YES	YES	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_T9_B2_P6	R04_1	B2	P6	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_TA_B2_P6	R04_1	B2	P6	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_TB_B2_P6	R04_1	B2	P6	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.8389924021825004e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.88781302544432e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.878959614448864e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	9.297705304396862e-18	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_TC_B2_P6	R04_1	B2	P6	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_TD_B2_P6	R04_1	B2	P6	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2667082493109541e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1179380992676903e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.634908046050479e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1526502028008716e-17	6.938893903907228e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_TE_B2_P6	R04_1	B2	P6	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	1.0208786859558975e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.3010426069826053e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1242293031246444e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.949501638480627e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.734723475976807e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1555784623010758e-17	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_1_TF_B2_P6	R04_1	B2	P6	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	6.490740907898788e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.665300655275179e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.1666689270499745e-17	5.204170427930421e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.319441530320186e-18	5.204170427930421e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.0826279206003353e-17	6.938893903907228e-18	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_T1_B2_P6	R04_3	B2	P6	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.6535860755131988	0.17409957595107908	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.4027152036087568	0.07929091169548638	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.31973879675787176	0.056919657350549824	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.20302117272454623	0.15079680276062185	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.23182277929327857	0.23182277929327857	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.36620682912335095	0.06898849301490512	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_T2_B2_P6	R04_3	B2	P6	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.7970133978370096	0.23375372788438825	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.5565647043265299	0.1940249699092418	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.3876334728335134	0.10468364577159095	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1830688686884989	0.09926884687722808	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.06034529195500811	0.06034529195500811	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.4522936790947626	0.15709347782384497	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_T3_B2_P6	R04_3	B2	P6	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0647628084331311	0.010857159274240316	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.056755018631483495	0.010110371741294422	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.027476827505769224	0.013547183193802464	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.027592407926076257	0.027592407926076257	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.06498120461143295	0.015214268222394228	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_T4_B2_P6	R04_3	B2	P6	M4	4	1	M0;M4	DEFINED_COVARIANCE_CHECKED	0.7462594076524832	0.18752365216277453	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.45219983544581077	0.063794106618249	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.38003669413442215	0.06662008572295355	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1569487254914738	0.06762222228221536	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.08542589882647088	0.08542589882647088	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.3979449997489321	0.06146448556887214	YES	YES	2.0816681711721685e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES	
C06_SWAP_TIME_SCREEN	R04_3_T5_B2_P6	R04_3	B2	P6	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.09417064461421842	0.016323369274008872	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.10151671721293197	0.018010824606377415	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.03893286989544159	0.014518725703304886	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0056229355824491956	0.0056229355824491956	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.10178240163882683	0.02162762754875267	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_T6_B2_P6	R04_3	B2	P6	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.24684645391417923	0.05698278775483678	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.17202394581776573	0.03934449772818778	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1405915424087896	0.026812528966993793	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07212023371201182	0.03294570670787737	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.030191161043754723	0.030191161043754723	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1569454507161588	0.03979808133946753	YES	YES	5.551115123125783e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_T7_B2_P6	R04_3	B2	P6	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	2.9464777408684233e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.011405887960663656	0.002585374457714701	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.015188237062240583	0.0028111718220130977	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.011506775325562	0.006512959643822702	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008193858954622435	0.008193858954622435	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.01186612629653552	0.0033549367711624535	YES	YES	9.020562075079397e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_T8_B2_P6	R04_3	B2	P6	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.21847025211903978	0.12760416666666669	YES	YES	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_T9_B2_P6	R04_3	B2	P6	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_TA_B2_P6	R04_3	B2	P6	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_TB_B2_P6	R04_3	B2	P6	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.843008820994766e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.573193459363633e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.8609792490763984e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.551115123125783e-17	5.551115123125783e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.052781563836673e-17	6.938893903907228e-18	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_TC_B2_P6	R04_3	B2	P6	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_TD_B2_P6	R04_3	B2	P6	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.795518117118316e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.334551868437224e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.000580707114743e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.989753510658601e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_TE_B2_P6	R04_3	B2	P6	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	3.539351380951452e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.36344477442259e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.768444650648618e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.757919228897728e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.0609993282807085e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R04_3_TF_B2_P6	R04_3	B2	P6	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	1.2266347333466993e-18	8.673617379884035e-19	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.912824078848549e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.915890314074612e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.734723475976807e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.4526009200048956e-17	1.214306433183765e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R05_1_T1_B2_P6	R05_1	B2	P6	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.2455510012173318	0.06108290151331087	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1349562588710159	0.0304577639234597	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.08599126022394897	0.015989114422319876	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07141847964078551	0.035844683917783185	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0030373817142841965	0.0030373817142841965	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11822153942481349	0.024383261087371304	YES	YES	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R05_1_T2_B2_P6	R05_1	B2	P6	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.25406495243563537	0.07478995655571498	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1623002149064477	0.05288595758829834	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.09794683554518836	0.017715339758580705	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07875075916785756	0.0679673249571689	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07354223549277726	0.07354223549277726	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1411231777012413	0.04431694095463671	YES	YES	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R05_1_T3_B2_P6	R05_1	B2	P6	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.011308309249819579	0.0021941492700655423	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.010923053486205266	0.002953081412465851	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.004610939982986453	0.0022803629001974766	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.004506806696117055	0.004506806696117055	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.01064842529103706	0.0026113921371256794	YES	YES	2.0816681711721685e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
