transform_id	interaction_id	carrier_id	bank	point_id	target_mask	target_integer	ensemble_order	subsets_used	metric_twojet_domain	metric_twojet_l2	metric_twojet_max_abs	metric_twojet_active	metric_twojet_baseline_active	metric_twojet_covariance_residual	riemann_domain	riemann_l2	riemann_max_abs	riemann_active	riemann_baseline_active	riemann_covariance_residual	weyl_domain	weyl_l2	weyl_max_abs	weyl_active	weyl_baseline_active	weyl_covariance_residual	ricci_domain	ricci_l2	ricci_max_abs	ricci_active	ricci_baseline_active	ricci_covariance_residual	scalar_domain	scalar_l2	scalar_max_abs	scalar_active	scalar_baseline_active	scalar_covariance_residual	cartan_curvature_domain	cartan_curvature_l2	cartan_curvature_max_abs	cartan_curvature_active	cartan_curvature_baseline_active	cartan_curvature_covariance_residual	phi_twojet_domain	phi_twojet_l2	phi_twojet_max_abs	phi_twojet_active	phi_twojet_baseline_active	phi_twojet_covariance_residual	split_slot_twojet_domain	split_slot_twojet_l2	split_slot_twojet_max_abs	split_slot_twojet_active	split_slot_twojet_baseline_active	split_slot_twojet_covariance_residual	split_shear_domain	split_shear_l2	split_shear_max_abs	split_shear_active	split_shear_baseline_active	split_shear_covariance_residual	split_twist_domain	split_twist_l2	split_twist_max_abs	split_twist_active	split_twist_baseline_active	split_twist_covariance_residual
C00_IDENTITY	R01_3_T6_B1_P5	R01_3	B1	P5	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.30653214403866474	0.06319824775153046	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.248611951428792	0.038575754482262	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.18723389745988417	0.029501431948848654	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.09073828916536059	0.049226781758121556	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.01873024155957595	0.01873024155957595	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2104465967870694	0.03246728235937643	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	9.576284690966703e-17	2.7755575615628914e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.024437154916709225	0.0203178251447014	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	2.7755575615628914e-17	2.7755575615628914e-17	NO	NO	2.7755575615628914e-17
C00_IDENTITY	R01_3_T7_B1_P5	R01_3	B1	P5	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	5.2958809290937725e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.023411290574169578	0.006956121122208469	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.024396957913221835	0.003988751931578945	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.01620064712780237	0.010622374028493954	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.005240997693238769	0.005240997693238769	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.023106926720200538	0.004689167442978861	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.698243164007092e-17	2.7755575615628914e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R01_3_T8_B1_P5	R01_3	B1	P5	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.1903863329585188	0.07760416666666667	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R01_3_T9_B1_P5	R01_3	B1	P5	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	9.813077866773595e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R01_3_TA_B1_P5	R01_3	B1	P5	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R01_3_TB_B1_P5	R01_3	B1	P5	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	9.813077866773595e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.2181939170577336e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.2400781872046744e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1506853769672337e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.2084325034229623e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R01_3_TC_B1_P5	R01_3	B1	P5	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R01_3_TD_B1_P5	R01_3	B1	P5	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.5759329400280683e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.469446951953614e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2628977532625829e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.3525522792079446e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R01_3_TE_B1_P5	R01_3	B1	P5	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	5.848906461499494e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.971749713037761e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.9234079647251356e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.184528986116163e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.873774714302079e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.204170427930421e-18	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	2.7755575615628914e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R01_3_TF_B1_P5	R01_3	B1	P5	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	2.1942709178604383e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.438606729886096e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.038601758305111e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.943923360032078e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.551115123125783e-17	5.551115123125783e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.832917006937809e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.3877787807814457e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_T1_B1_P5	R02_1	B1	P5	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.24559843546662835	0.09067315288362582	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.12356544002878467	0.027920516098016677	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07385558484993741	0.012568665930819642	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07158868226787211	0.04142369018454954	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.03462895741085881	0.03462895741085881	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1078028792366933	0.02246941323256662	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.22899225113270397	0.09067315288362582	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_T2_B1_P5	R02_1	B1	P5	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.2723342024246251	0.08423821680329724	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1676711454829918	0.03453822810579217	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.13516712454723795	0.032732723256718554	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07835404825480721	0.06316035677445361	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.047154025495524866	0.047154025495524866	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.15418426489001522	0.03364638068292851	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.2587110096902573	0.08423821680329724	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.05662120229304936	0.03633259623996668	YES	YES	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	1.4505247466052468e-18	1.0321604682062002e-18	NO	NO	1.0321604682062002e-18
C00_IDENTITY	R02_1_T3_B1_P5	R02_1	B1	P5	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.009618096332002049	0.0020570592264240045	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008464389436132945	0.0013105337560383283	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.004686504298585262	0.0031457342538169066	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008185805591143097	0.008185805591143097	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008781317280382778	0.0019719285963152866	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_T4_B1_P5	R02_1	B1	P5	M4	4	1	M0;M4	DEFINED_COVARIANCE_CHECKED	0.2335041630537783	0.045860710225410245	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.13595472994134358	0.020794994782774315	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11399130047254817	0.022673593281571962	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.06161635314905682	0.02331282538762054	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.024089699524193445	0.024089699524193445	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.13043107955650507	0.02334729549062748	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.14143103348556876	0.040451388888888884	YES	YES	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.057902262088276236	0.03181825141533115	YES	YES	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0580559885352045	0.04205029810385231	YES	YES	6.938893903907228e-18
C00_IDENTITY	R02_1_T5_B1_P5	R02_1	B1	P5	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	2.7755575615628914e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.015259852454773041	0.0036329300356074366	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.011244672170571946	0.0023938484149519674	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.006399847490636584	0.0037701436380647435	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.002835880934161525	0.002835880934161525	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.013160179787808436	0.003028387860354795	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.88781302544432e-18	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_T6_B1_P5	R02_1	B1	P5	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.030429579820682333	0.006066172274138026	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.022523840512403533	0.0037423354062928755	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.014296319724040095	0.0027970978467075393	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.011234662914930877	0.005338983645462557	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0031096331424455004	0.0031096331424455004	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.020006129660566065	0.0032813261202006895	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.340499653547008e-17	2.7755575615628914e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0035240737016556775	0.002082431319110397	YES	YES	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	6.938893903907228e-18
C00_IDENTITY	R02_1_T7_B1_P5	R02_1	B1	P5	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	2.9079264368403834e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0009474465188398044	0.00023005750960385096	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0009353504033951246	0.000191746948374618	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00022923834253007634	9.903219108172573e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00018845953231558243	0.00018845953231558243	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0007985534160904081	0.000141505952272648	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.9414183182602823e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_T8_B1_P5	R02_1	B1	P5	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.06346211098617292	0.025868055555555557	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_T9_B1_P5	R02_1	B1	P5	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_TA_B1_P5	R02_1	B1	P5	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_TB_B1_P5	R02_1	B1	P5	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.1413138859801894e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.902041503034511e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.757919228897728e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2243326329754431e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_TC_B1_P5	R02_1	B1	P5	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_TD_B1_P5	R02_1	B1	P5	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	9.234195157600295e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.2581010955800575e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.497641801278444e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_TE_B1_P5	R02_1	B1	P5	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	2.6139167764400125e-18	8.673617379884035e-19	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.512437038288212e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.0798566553092634e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.809266733865625e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2617803092272862e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.182674270850422e-18	6.938893903907228e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	4.2491873609703695e-18	3.469446951953614e-18	NO	NO	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_1_TF_B1_P5	R02_1	B1	P5	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	8.498374721940739e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.4193018562416584e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2312260210133726e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1242293031246444e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.9832307222941497e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.8399521000200487e-18	1.734723475976807e-18	NO	NO	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R02_3_T1_B1_P5	R02_3	B1	P5	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.8113242665743808	0.291401127611651	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.4126997715943328	0.09533161830429707	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.24434895559902017	0.041395316799736424	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2243824527752476	0.12338501186639747	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.10793397273286984	0.10793397273286984	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.34429112031362524	0.07412413307513872	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.7573801236880745	0.291401127611651	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
