selection_key	integer_counts_exact	label	max_weight_abs_difference	max_weight_relative_difference
LOWZ_South_f1_g14	True	LOWZ_South_f1_g14/DR/W1_SPECTRO	4.656612873077393e-10	2.105468874530567e-16
LOWZ_South_f1_g14	True	LOWZ_South_f1_g14/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g14	True	LOWZ_South_f1_g14/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g14	True	LOWZ_South_f1_g14/DD/W3_OFFICIAL_OBS	7.275957614183426e-12	1.9744260981203842e-16
LOWZ_South_f1_g14	True	LOWZ_South_f1_g14/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	2.105468874530567e-16
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/DD/W1_SPECTRO	1.4551915228366852e-11	1.9666876457410065e-16
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/DR/W1_SPECTRO	4.656612873077393e-10	2.0082029092155557e-16
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.9666876457410065e-16
LOWZ_South_f1_g15	True	LOWZ_South_f1_g15/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	2.0082029092155557e-16
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/DD/W1_SPECTRO	7.275957614183426e-12	1.7587946564295547e-16
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/DR/W1_SPECTRO	4.656612873077393e-10	1.8863803412365312e-16
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/DD/W3_OFFICIAL_OBS	7.275957614183426e-12	1.7587946564295547e-16
LOWZ_South_f1_g16	True	LOWZ_South_f1_g16/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.8863803412365312e-16
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/DD/W1_SPECTRO	1.4551915228366852e-11	1.9867994522844307e-16
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/DR/W1_SPECTRO	4.656612873077393e-10	1.7346055849024959e-16
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.9867994522844307e-16
LOWZ_South_f1_g17	True	LOWZ_South_f1_g17/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.7346055849024959e-16
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/DD/W1_SPECTRO	1.4551915228366852e-11	1.860692166732754e-16
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/DR/W1_SPECTRO	4.656612873077393e-10	1.648030683126894e-16
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.860692166732754e-16
LOWZ_South_f1_g18	True	LOWZ_South_f1_g18/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.648030683126894e-16
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/DD/W1_SPECTRO	1.4551915228366852e-11	1.6681280711144437e-16
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/DR/W1_SPECTRO	4.656612873077393e-10	1.7867387687695662e-16
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.6681280711144437e-16
LOWZ_South_f1_g19	True	LOWZ_South_f1_g19/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.7867387687695662e-16
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/DD/W1_SPECTRO	1.4551915228366852e-11	1.7955130701535984e-16
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/DR/W1_SPECTRO	4.656612873077393e-10	1.8972680137604687e-16
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.7955130701535984e-16
LOWZ_South_f1_g20	True	LOWZ_South_f1_g20/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.8972680137604687e-16
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/DD/W1_SPECTRO	1.4551915228366852e-11	1.7971539826565787e-16
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/DR/W1_SPECTRO	4.656612873077393e-10	1.8229300656487082e-16
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.7971539826565787e-16
LOWZ_South_f1_g21	True	LOWZ_South_f1_g21/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.8229300656487082e-16
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/DD/W1_SPECTRO	1.4551915228366852e-11	1.7678971751830661e-16
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/DR/W1_SPECTRO	4.656612873077393e-10	1.9616405147943638e-16
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.7678971751830661e-16
LOWZ_South_f1_g22	True	LOWZ_South_f1_g22/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.9616405147943638e-16
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/DD/W1_SPECTRO	1.4551915228366852e-11	1.829992231839793e-16
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/DR/W1_SPECTRO	4.656612873077393e-10	2.0857540930570872e-16
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.829992231839793e-16
LOWZ_South_f1_g23	True	LOWZ_South_f1_g23/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	2.0857540930570872e-16
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/DD/W1_SPECTRO	7.275957614183426e-12	1.709415847707787e-16
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/DR/W1_SPECTRO	4.656612873077393e-10	1.8847609340308757e-16
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/DD/W3_OFFICIAL_OBS	7.275957614183426e-12	1.709415847707787e-16
LOWZ_South_f1_g24	True	LOWZ_South_f1_g24/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.8847609340308757e-16
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/DD/W1_SPECTRO	7.275957614183426e-12	1.7477678631235713e-16
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/DR/W1_SPECTRO	4.656612873077393e-10	1.9039891308130852e-16
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/DD/W3_OFFICIAL_OBS	7.275957614183426e-12	1.7477678631235713e-16
LOWZ_South_f1_g25	True	LOWZ_South_f1_g25/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.9039891308130852e-16
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/DD/W1_SPECTRO	7.275957614183426e-12	1.9995486463074167e-16
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/DR/W1_SPECTRO	2.3283064365386963e-10	2.021329193283868e-16
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/DD/W3_OFFICIAL_OBS	7.275957614183426e-12	1.9995486463074167e-16
LOWZ_South_f1_g26	True	LOWZ_South_f1_g26/DR/W3_OFFICIAL_OBS	2.3283064365386963e-10	2.021329193283868e-16
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/DD/W0_UNIT	0.0	0.0
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/DR/W0_UNIT	0.0	0.0
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/DD/W1_SPECTRO	7.275957614183426e-12	2.046107315574642e-16
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/DR/W1_SPECTRO	2.3283064365386963e-10	2.0734392802147053e-16
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/DD/W3_OFFICIAL_OBS	7.275957614183426e-12	2.046107315574642e-16
LOWZ_South_f1_g27	True	LOWZ_South_f1_g27/DR/W3_OFFICIAL_OBS	2.3283064365386963e-10	2.0734392802147053e-16
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/DD/W1_SPECTRO	1.4551915228366852e-11	1.8598122831612462e-16
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/DR/W1_SPECTRO	4.656612873077393e-10	1.8371767355809458e-16
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.8598122831612462e-16
LOWZ_South_f2_g00	True	LOWZ_South_f2_g00/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.8371767355809458e-16
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/DD/W1_SPECTRO	1.4551915228366852e-11	1.8601688924013925e-16
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/DR/W1_SPECTRO	4.656612873077393e-10	1.8967085168263445e-16
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.8601688924013925e-16
LOWZ_South_f2_g01	True	LOWZ_South_f2_g01/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.8967085168263445e-16
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/DD/W1_SPECTRO	1.4551915228366852e-11	1.9848212161556624e-16
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/DR/W1_SPECTRO	4.656612873077393e-10	1.675649983888886e-16
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.9848212161556624e-16
LOWZ_South_f2_g02	True	LOWZ_South_f2_g02/DR/W3_OFFICIAL_OBS	4.656612873077393e-10	1.675649983888886e-16
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/DD/W1_SPECTRO	1.4551915228366852e-11	1.8647694946392504e-16
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/DR/W1_SPECTRO	9.313225746154785e-10	1.9655063881429176e-16
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/DD/W3_OFFICIAL_OBS	1.4551915228366852e-11	1.8647694946392504e-16
LOWZ_South_f2_g03	True	LOWZ_South_f2_g03/DR/W3_OFFICIAL_OBS	9.313225746154785e-10	1.9655063881429176e-16
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/DD/W1_SPECTRO	2.9103830456733704e-11	1.8851096235933952e-16
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/DR/W1_SPECTRO	9.313225746154785e-10	1.8056792200606404e-16
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/DD/W3_OFFICIAL_OBS	2.9103830456733704e-11	1.8851096235933952e-16
LOWZ_South_f2_g04	True	LOWZ_South_f2_g04/DR/W3_OFFICIAL_OBS	9.313225746154785e-10	1.8056792200606404e-16
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/DD/W1_SPECTRO	2.9103830456733704e-11	1.7642106624759777e-16
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/DR/W1_SPECTRO	9.313225746154785e-10	1.8656824803088997e-16
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/DD/W3_OFFICIAL_OBS	2.9103830456733704e-11	1.7642106624759777e-16
LOWZ_South_f2_g05	True	LOWZ_South_f2_g05/DR/W3_OFFICIAL_OBS	9.313225746154785e-10	1.8656824803088997e-16
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/DD/W1_SPECTRO	2.9103830456733704e-11	1.957691872728684e-16
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/DR/W1_SPECTRO	9.313225746154785e-10	1.8316406024255785e-16
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/DD/W3_OFFICIAL_OBS	2.9103830456733704e-11	1.957691872728684e-16
LOWZ_South_f2_g06	True	LOWZ_South_f2_g06/DR/W3_OFFICIAL_OBS	9.313225746154785e-10	1.8316406024255785e-16
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/DD/W1_SPECTRO	2.9103830456733704e-11	1.5922526291542864e-16
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/DR/W1_SPECTRO	1.862645149230957e-09	1.962792308636031e-16
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/DD/W3_OFFICIAL_OBS	2.9103830456733704e-11	1.5922526291542864e-16
LOWZ_South_f2_g07	True	LOWZ_South_f2_g07/DR/W3_OFFICIAL_OBS	1.862645149230957e-09	1.962792308636031e-16
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/DD/W1_SPECTRO	5.820766091346741e-11	2.011725256390963e-16
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/DR/W1_SPECTRO	1.862645149230957e-09	1.8628366488384573e-16
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/DD/W3_OFFICIAL_OBS	5.820766091346741e-11	2.011725256390963e-16
LOWZ_South_f2_g08	True	LOWZ_South_f2_g08/DR/W3_OFFICIAL_OBS	1.862645149230957e-09	1.8628366488384573e-16
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/DD/W1_SPECTRO	5.820766091346741e-11	1.7967878437515022e-16
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/DR/W1_SPECTRO	1.862645149230957e-09	1.8944379864064274e-16
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/DD/W3_OFFICIAL_OBS	5.820766091346741e-11	1.7967878437515022e-16
LOWZ_South_f2_g09	True	LOWZ_South_f2_g09/DR/W3_OFFICIAL_OBS	1.862645149230957e-09	1.8944379864064274e-16
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/DD/W1_SPECTRO	5.820766091346741e-11	1.7233438214550983e-16
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/DR/W1_SPECTRO	1.862645149230957e-09	1.8666491115752863e-16
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/DD/W3_OFFICIAL_OBS	5.820766091346741e-11	1.7233438214550983e-16
LOWZ_South_f2_g10	True	LOWZ_South_f2_g10/DR/W3_OFFICIAL_OBS	1.862645149230957e-09	1.8666491115752863e-16
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/DD/W1_SPECTRO	5.820766091346741e-11	1.7735477839197382e-16
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/DR/W1_SPECTRO	1.862645149230957e-09	1.6691993049063347e-16
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/DD/W3_OFFICIAL_OBS	5.820766091346741e-11	1.7735477839197382e-16
LOWZ_South_f2_g11	True	LOWZ_South_f2_g11/DR/W3_OFFICIAL_OBS	1.862645149230957e-09	1.6691993049063347e-16
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/RR/RANDOM_UNIT	0.0	0.0
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/DD/W0_UNIT	0.0	0.0
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/DR/W0_UNIT	0.0	0.0
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/DD/W1_SPECTRO	2.9103830456733704e-11	1.8055941519312166e-16
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/DR/W1_SPECTRO	1.862645149230957e-09	2.0633279315067906e-16
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/DD/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/DR/W2_IMAGING	0.0	0.0
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/DD/W3_OFFICIAL_OBS	2.9103830456733704e-11	1.8055941519312166e-16
LOWZ_South_f2_g12	True	LOWZ_South_f2_g12/DR/W3_OFFICIAL_OBS	1.862645149230957e-09	2.0633279315067906e-16
