curve_id	coefficient	value
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	32	0.11682037327377501
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	33	0.11027051236866617
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	34	0.1079208910687314
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	35	0.10920584175987702
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	36	0.09490938319944997
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	37	0.084276142704959089
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	38	0.079554866371205277
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	39	0.085744086878810535
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	40	0.069811328484106802
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	41	0.057328019227497029
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	42	0.049676614518149476
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	43	0.052388203264162228
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	44	0.04906807392942035
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	45	0.058133913342582944
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	46	0.053371714626138489
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	47	0.050611158421143901
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	48	0.03376511576766511
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	49	0.029298550805400378
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	50	0.042426325020517124
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	51	0.036666368416219675
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	52	0.044674359992368656
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	53	0.038302238724350866
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	54	0.029897508023398758
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	55	0.036898977912315896
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	56	0.037495637741381434
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	57	0.043172830797394084
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	58	0.038822540113222379
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	59	0.033333554595344414
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	60	0.042222478124651977
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	61	0.046976052208315064
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	62	0.040394326340501809
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	63	0.040379506997277444
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	64	0.039723408063404263
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	65	0.032367916704323291
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	66	0.04066876739841694
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	67	0.03735993245204168
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	68	0.035800999145247092
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	69	0.027259659057049461
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	70	0.027462030627978806
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	71	0.034879375979142979
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	72	0.029165659759193885
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	73	0.029874446173502683
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	74	0.028496631269203571
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	75	0.03548018384714087
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	76	0.025090056380170075
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	77	0.023741210417368038
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	78	0.0097689512568565895
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	79	0.018679092408424785
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	80	0.019357883723282177
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	81	0.019238158270498781
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	82	0.022001882349629499
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	83	0.025238578862411563
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	84	0.028465811716005818
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	85	0.0092224077676774374
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	86	0.01566433627066658
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	87	0.0044171671349554978
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	88	0.010475035363228379
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	89	0.022984500244711104
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	90	0.022140417306848473
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	91	0.0096590814072608638
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	92	0.01488593981224938
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	93	0.019126054648115912
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	94	0.025934191770706619
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	95	0.012584529059070926
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	96	0.017107162495556008
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	97	0.020281729439746252
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	98	0.020438750073088444
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	99	0.017970121291456809
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	100	0.012189557280699578
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	101	0.021776966841469847
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	102	0.0098247408191524388
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	103	0.0041405391820504428
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	104	-0.00036650082639821946
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	105	-0.0053800584650252614
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	106	-0.0041617045379503947
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	107	0.00386049575568162
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	108	0.0017425425124783234
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	109	-0.0034742728069354356
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	110	-0.0057291605413396784
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	111	-0.010028016312321697
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	112	0.0045526327150934298
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	113	-0.0074168613441822628
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	114	-0.0066510189179345147
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	115	0.0019218318523022138
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	116	-0.00011282194661810241
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	117	0.0087098422588948732
LOWZ_North_f1_g11_W3_OFFICIAL_OBS_r5	118	-0.0025471377866297384
LOWZ_North_f1_g11_W0_UNIT_r10	0	0.45694895491402893
LOWZ_North_f1_g11_W0_UNIT_r10	1	0.62149236257326179
LOWZ_North_f1_g11_W0_UNIT_r10	2	0.6818354549413862
LOWZ_North_f1_g11_W0_UNIT_r10	3	0.58434762633148152
LOWZ_North_f1_g11_W0_UNIT_r10	4	0.5134032635199095
LOWZ_North_f1_g11_W0_UNIT_r10	5	0.54592886347127134
LOWZ_North_f1_g11_W0_UNIT_r10	6	0.48616660374182585
LOWZ_North_f1_g11_W0_UNIT_r10	7	0.40386601925416443
LOWZ_North_f1_g11_W0_UNIT_r10	8	0.35443906815373727
LOWZ_North_f1_g11_W0_UNIT_r10	9	0.34587495068281016
LOWZ_North_f1_g11_W0_UNIT_r10	10	0.31860762589030345
LOWZ_North_f1_g11_W0_UNIT_r10	11	0.32514245779207002
LOWZ_North_f1_g11_W0_UNIT_r10	12	0.28185933360195647
LOWZ_North_f1_g11_W0_UNIT_r10	13	0.27687912167255635
LOWZ_North_f1_g11_W0_UNIT_r10	14	0.27951071905961539
LOWZ_North_f1_g11_W0_UNIT_r10	15	0.25801963322138977
LOWZ_North_f1_g11_W0_UNIT_r10	16	0.2352597870014797
LOWZ_North_f1_g11_W0_UNIT_r10	17	0.19843373353719451
LOWZ_North_f1_g11_W0_UNIT_r10	18	0.20463482523046811
LOWZ_North_f1_g11_W0_UNIT_r10	19	0.19163042345345327
LOWZ_North_f1_g11_W0_UNIT_r10	20	0.17194097495058594
LOWZ_North_f1_g11_W0_UNIT_r10	21	0.16177349873771668
LOWZ_North_f1_g11_W0_UNIT_r10	22	0.14935894284322865
LOWZ_North_f1_g11_W0_UNIT_r10	23	0.15132123652176674
LOWZ_North_f1_g11_W0_UNIT_r10	24	0.14846227791292779
LOWZ_North_f1_g11_W0_UNIT_r10	25	0.15123570183309848
LOWZ_North_f1_g11_W0_UNIT_r10	26	0.14087769951393836
LOWZ_North_f1_g11_W0_UNIT_r10	27	0.13936597722841534
LOWZ_North_f1_g11_W0_UNIT_r10	28	0.11829005930888148
LOWZ_North_f1_g11_W0_UNIT_r10	29	0.12417244442847218
LOWZ_North_f1_g11_W0_UNIT_r10	30	0.11330395822723281
LOWZ_North_f1_g11_W0_UNIT_r10	31	0.1127118868138678
LOWZ_North_f1_g11_W0_UNIT_r10	32	0.11464236810207001
LOWZ_North_f1_g11_W0_UNIT_r10	33	0.10851436151419513
LOWZ_North_f1_g11_W0_UNIT_r10	34	0.10802169309069143
LOWZ_North_f1_g11_W0_UNIT_r10	35	0.10492233702930898
LOWZ_North_f1_g11_W0_UNIT_r10	36	0.089448483606836798
LOWZ_North_f1_g11_W0_UNIT_r10	37	0.0799690661016694
LOWZ_North_f1_g11_W0_UNIT_r10	38	0.07799020461935216
LOWZ_North_f1_g11_W0_UNIT_r10	39	0.085746194975198281
LOWZ_North_f1_g11_W0_UNIT_r10	40	0.071098369083845869
LOWZ_North_f1_g11_W0_UNIT_r10	41	0.058976296612619633
LOWZ_North_f1_g11_W0_UNIT_r10	42	0.054274854601856534
LOWZ_North_f1_g11_W0_UNIT_r10	43	0.057028265029591491
LOWZ_North_f1_g11_W0_UNIT_r10	44	0.051769640313984899
LOWZ_North_f1_g11_W0_UNIT_r10	45	0.057277010978571935
LOWZ_North_f1_g11_W0_UNIT_r10	46	0.05186896442531292
LOWZ_North_f1_g11_W0_UNIT_r10	47	0.051280615939760313
LOWZ_North_f1_g11_W0_UNIT_r10	48	0.037439927253428013
LOWZ_North_f1_g11_W0_UNIT_r10	49	0.033310265282913115
LOWZ_North_f1_g11_W0_UNIT_r10	50	0.045432687984051215
LOWZ_North_f1_g11_W0_UNIT_r10	51	0.035141189802713538
LOWZ_North_f1_g11_W0_UNIT_r10	52	0.039608181884926222
LOWZ_North_f1_g11_W0_UNIT_r10	53	0.036757044222783808
LOWZ_North_f1_g11_W0_UNIT_r10	54	0.031512892879399346
LOWZ_North_f1_g11_W0_UNIT_r10	55	0.03571398739527247
LOWZ_North_f1_g11_W0_UNIT_r10	56	0.034885545077838087
LOWZ_North_f1_g11_W0_UNIT_r10	57	0.040128414517184532
LOWZ_North_f1_g11_W0_UNIT_r10	58	0.037034769612749874
LOWZ_North_f1_g11_W0_UNIT_r10	59	0.028279186032762423
LOWZ_North_f1_g11_W0_UNIT_r10	60	0.03558685571764738
LOWZ_North_f1_g11_W0_UNIT_r10	61	0.039817050818051564
LOWZ_North_f1_g11_W0_UNIT_r10	62	0.033632328022193278
LOWZ_North_f1_g11_W0_UNIT_r10	63	0.035675497808816028
LOWZ_North_f1_g11_W0_UNIT_r10	64	0.034244367459624947
LOWZ_North_f1_g11_W0_UNIT_r10	65	0.025361684026962386
LOWZ_North_f1_g11_W0_UNIT_r10	66	0.035659278457529725
LOWZ_North_f1_g11_W0_UNIT_r10	67	0.031671404118934612
LOWZ_North_f1_g11_W0_UNIT_r10	68	0.03183801595833001
LOWZ_North_f1_g11_W0_UNIT_r10	69	0.027846372814222073
LOWZ_North_f1_g11_W0_UNIT_r10	70	0.025393194762797697
LOWZ_North_f1_g11_W0_UNIT_r10	71	0.032489375970504553
LOWZ_North_f1_g11_W0_UNIT_r10	72	0.02773008517294762
LOWZ_North_f1_g11_W0_UNIT_r10	73	0.026927145344289284
LOWZ_North_f1_g11_W0_UNIT_r10	74	0.025111132516628592
LOWZ_North_f1_g11_W0_UNIT_r10	75	0.032546132869597136
LOWZ_North_f1_g11_W0_UNIT_r10	76	0.019994863222788709
LOWZ_North_f1_g11_W0_UNIT_r10	77	0.021318999816335255
LOWZ_North_f1_g11_W0_UNIT_r10	78	0.010674267752471506
LOWZ_North_f1_g11_W0_UNIT_r10	79	0.020452001388731128
LOWZ_North_f1_g11_W0_UNIT_r10	80	0.019460062958137285
LOWZ_North_f1_g11_W0_UNIT_r10	81	0.01914632013473333
LOWZ_North_f1_g11_W0_UNIT_r10	82	0.022624900233169432
LOWZ_North_f1_g11_W0_UNIT_r10	83	0.023940299510174075
LOWZ_North_f1_g11_W0_UNIT_r10	84	0.027263965330598723
LOWZ_North_f1_g11_W0_UNIT_r10	85	0.015202616147837682
LOWZ_North_f1_g11_W0_UNIT_r10	86	0.018422303734553169
LOWZ_North_f1_g11_W0_UNIT_r10	87	0.0064256302875064161
LOWZ_North_f1_g11_W0_UNIT_r10	88	0.006189524076525843
LOWZ_North_f1_g11_W0_UNIT_r10	89	0.018646171771167244
LOWZ_North_f1_g11_W0_UNIT_r10	90	0.019601110781984024
LOWZ_North_f1_g11_W0_UNIT_r10	91	0.0098063832240587456
LOWZ_North_f1_g11_W0_UNIT_r10	92	0.013139038052009416
LOWZ_North_f1_g11_W0_UNIT_r10	93	0.020704167509217497
LOWZ_North_f1_g11_W0_UNIT_r10	94	0.02182564612333833
LOWZ_North_f1_g11_W0_UNIT_r10	95	0.0122821651405782
LOWZ_North_f1_g11_W0_UNIT_r10	96	0.016456967773915671
LOWZ_North_f1_g11_W0_UNIT_r10	97	0.019965846513322824
LOWZ_North_f1_g11_W0_UNIT_r10	98	0.019825893996216676
LOWZ_North_f1_g11_W0_UNIT_r10	99	0.016945530616076315
LOWZ_North_f1_g11_W0_UNIT_r10	100	0.012156269011537713
LOWZ_North_f1_g11_W0_UNIT_r10	101	0.022181283659965814
LOWZ_North_f1_g11_W0_UNIT_r10	102	0.010814252772868058
LOWZ_North_f1_g11_W0_UNIT_r10	103	0.0042373291283815812
LOWZ_North_f1_g11_W0_UNIT_r10	104	0.0023501448677828718
LOWZ_North_f1_g11_W0_UNIT_r10	105	-0.0003718274128356458
LOWZ_North_f1_g11_W0_UNIT_r10	106	-0.0026487614823897665
LOWZ_North_f1_g11_W0_UNIT_r10	107	0.0046095162545826129
LOWZ_North_f1_g11_W0_UNIT_r10	108	0.0024020390338399533
LOWZ_North_f1_g11_W0_UNIT_r10	109	-0.0014300589456105184
LOWZ_North_f1_g11_W0_UNIT_r10	110	-0.0014984778292018441
LOWZ_North_f1_g11_W0_UNIT_r10	111	-0.0035533088357359854
LOWZ_North_f1_g11_W0_UNIT_r10	112	0.0066440535516320842
LOWZ_North_f1_g11_W0_UNIT_r10	113	-0.0042631434540803259
LOWZ_North_f1_g11_W0_UNIT_r10	114	0.00025827790068227996
LOWZ_North_f1_g11_W0_UNIT_r10	115	0.0070884958715293211
LOWZ_North_f1_g11_W0_UNIT_r10	116	0.0022498883857421936
LOWZ_North_f1_g11_W0_UNIT_r10	117	0.0047807271232809256
LOWZ_North_f1_g11_W0_UNIT_r10	118	-0.0010414986967693385
LOWZ_North_f1_g11_W1_SPECTRO_r10	0	0.46894738147933179
LOWZ_North_f1_g11_W1_SPECTRO_r10	1	0.6350282204404929
LOWZ_North_f1_g11_W1_SPECTRO_r10	2	0.69374287479148466
LOWZ_North_f1_g11_W1_SPECTRO_r10	3	0.59666143824463214
LOWZ_North_f1_g11_W1_SPECTRO_r10	4	0.52089826993081589
LOWZ_North_f1_g11_W1_SPECTRO_r10	5	0.55008971480703761
LOWZ_North_f1_g11_W1_SPECTRO_r10	6	0.4878378964746769
LOWZ_North_f1_g11_W1_SPECTRO_r10	7	0.40408510917948809
LOWZ_North_f1_g11_W1_SPECTRO_r10	8	0.35466667648850769
LOWZ_North_f1_g11_W1_SPECTRO_r10	9	0.34534142009878532
LOWZ_North_f1_g11_W1_SPECTRO_r10	10	0.31751871959004779
LOWZ_North_f1_g11_W1_SPECTRO_r10	11	0.32722493113044515
LOWZ_North_f1_g11_W1_SPECTRO_r10	12	0.28073675948592403
LOWZ_North_f1_g11_W1_SPECTRO_r10	13	0.27973941015018511
LOWZ_North_f1_g11_W1_SPECTRO_r10	14	0.2815132142105517
LOWZ_North_f1_g11_W1_SPECTRO_r10	15	0.25908767759316564
LOWZ_North_f1_g11_W1_SPECTRO_r10	16	0.23908629777505722
LOWZ_North_f1_g11_W1_SPECTRO_r10	17	0.20143592459592394
LOWZ_North_f1_g11_W1_SPECTRO_r10	18	0.20511308405364168
LOWZ_North_f1_g11_W1_SPECTRO_r10	19	0.19056188906997096
LOWZ_North_f1_g11_W1_SPECTRO_r10	20	0.17146008618129963
LOWZ_North_f1_g11_W1_SPECTRO_r10	21	0.16196479103972586
LOWZ_North_f1_g11_W1_SPECTRO_r10	22	0.14693925242470079
LOWZ_North_f1_g11_W1_SPECTRO_r10	23	0.15037260806470387
LOWZ_North_f1_g11_W1_SPECTRO_r10	24	0.14523688774914023
LOWZ_North_f1_g11_W1_SPECTRO_r10	25	0.15136104527071748
LOWZ_North_f1_g11_W1_SPECTRO_r10	26	0.14072583844807102
LOWZ_North_f1_g11_W1_SPECTRO_r10	27	0.13812829514011812
LOWZ_North_f1_g11_W1_SPECTRO_r10	28	0.11660058545294796
LOWZ_North_f1_g11_W1_SPECTRO_r10	29	0.12247211041840508
LOWZ_North_f1_g11_W1_SPECTRO_r10	30	0.11112179280839878
LOWZ_North_f1_g11_W1_SPECTRO_r10	31	0.11071463927812959
LOWZ_North_f1_g11_W1_SPECTRO_r10	32	0.11247518836665163
LOWZ_North_f1_g11_W1_SPECTRO_r10	33	0.10626876382884134
LOWZ_North_f1_g11_W1_SPECTRO_r10	34	0.10636854030816817
LOWZ_North_f1_g11_W1_SPECTRO_r10	35	0.10405133706766792
LOWZ_North_f1_g11_W1_SPECTRO_r10	36	0.087568373946924405
LOWZ_North_f1_g11_W1_SPECTRO_r10	37	0.080331999292342249
LOWZ_North_f1_g11_W1_SPECTRO_r10	38	0.077509159738070044
LOWZ_North_f1_g11_W1_SPECTRO_r10	39	0.08560781562601652
LOWZ_North_f1_g11_W1_SPECTRO_r10	40	0.069776957300092063
LOWZ_North_f1_g11_W1_SPECTRO_r10	41	0.058038396796231247
LOWZ_North_f1_g11_W1_SPECTRO_r10	42	0.052095709186703365
LOWZ_North_f1_g11_W1_SPECTRO_r10	43	0.054569879702094759
LOWZ_North_f1_g11_W1_SPECTRO_r10	44	0.049669261733389217
LOWZ_North_f1_g11_W1_SPECTRO_r10	45	0.055998734064363988
LOWZ_North_f1_g11_W1_SPECTRO_r10	46	0.050062754046630853
LOWZ_North_f1_g11_W1_SPECTRO_r10	47	0.048464842638559102
LOWZ_North_f1_g11_W1_SPECTRO_r10	48	0.03472063484104658
LOWZ_North_f1_g11_W1_SPECTRO_r10	49	0.029791566042293036
LOWZ_North_f1_g11_W1_SPECTRO_r10	50	0.043525084292536459
LOWZ_North_f1_g11_W1_SPECTRO_r10	51	0.034446815583532034
LOWZ_North_f1_g11_W1_SPECTRO_r10	52	0.041118354172061125
LOWZ_North_f1_g11_W1_SPECTRO_r10	53	0.034874293589583882
LOWZ_North_f1_g11_W1_SPECTRO_r10	54	0.030607174903990231
LOWZ_North_f1_g11_W1_SPECTRO_r10	55	0.03417803136576579
LOWZ_North_f1_g11_W1_SPECTRO_r10	56	0.034307985532177745
LOWZ_North_f1_g11_W1_SPECTRO_r10	57	0.038352666179963267
LOWZ_North_f1_g11_W1_SPECTRO_r10	58	0.036396097942443854
LOWZ_North_f1_g11_W1_SPECTRO_r10	59	0.027960225100556006
LOWZ_North_f1_g11_W1_SPECTRO_r10	60	0.034896747660669213
LOWZ_North_f1_g11_W1_SPECTRO_r10	61	0.03902509021060311
LOWZ_North_f1_g11_W1_SPECTRO_r10	62	0.032994209444943225
LOWZ_North_f1_g11_W1_SPECTRO_r10	63	0.034416802293129267
LOWZ_North_f1_g11_W1_SPECTRO_r10	64	0.034307851163393244
LOWZ_North_f1_g11_W1_SPECTRO_r10	65	0.025617502564905692
LOWZ_North_f1_g11_W1_SPECTRO_r10	66	0.035323831403313383
LOWZ_North_f1_g11_W1_SPECTRO_r10	67	0.032346965949791959
LOWZ_North_f1_g11_W1_SPECTRO_r10	68	0.031040583639968127
LOWZ_North_f1_g11_W1_SPECTRO_r10	69	0.027061024674190828
LOWZ_North_f1_g11_W1_SPECTRO_r10	70	0.025595472182841764
LOWZ_North_f1_g11_W1_SPECTRO_r10	71	0.032693637742719092
LOWZ_North_f1_g11_W1_SPECTRO_r10	72	0.027446660284649704
LOWZ_North_f1_g11_W1_SPECTRO_r10	73	0.026701433253676035
LOWZ_North_f1_g11_W1_SPECTRO_r10	74	0.025408854658981399
LOWZ_North_f1_g11_W1_SPECTRO_r10	75	0.032878490286255793
LOWZ_North_f1_g11_W1_SPECTRO_r10	76	0.021993967566310283
LOWZ_North_f1_g11_W1_SPECTRO_r10	77	0.022402662517575268
LOWZ_North_f1_g11_W1_SPECTRO_r10	78	0.010381696529929089
LOWZ_North_f1_g11_W1_SPECTRO_r10	79	0.019368434860192539
LOWZ_North_f1_g11_W1_SPECTRO_r10	80	0.017162552537880599
LOWZ_North_f1_g11_W1_SPECTRO_r10	81	0.016712182164791319
LOWZ_North_f1_g11_W1_SPECTRO_r10	82	0.02133053793243269
LOWZ_North_f1_g11_W1_SPECTRO_r10	83	0.022899483508432322
LOWZ_North_f1_g11_W1_SPECTRO_r10	84	0.025977175933724811
LOWZ_North_f1_g11_W1_SPECTRO_r10	85	0.012350299474947153
LOWZ_North_f1_g11_W1_SPECTRO_r10	86	0.016501220851377403
LOWZ_North_f1_g11_W1_SPECTRO_r10	87	0.0057110278522593816
LOWZ_North_f1_g11_W1_SPECTRO_r10	88	0.0059910406355556528
LOWZ_North_f1_g11_W1_SPECTRO_r10	89	0.01924318546532465
LOWZ_North_f1_g11_W1_SPECTRO_r10	90	0.020160880598405567
LOWZ_North_f1_g11_W1_SPECTRO_r10	91	0.010098693545570747
LOWZ_North_f1_g11_W1_SPECTRO_r10	92	0.013100194288890893
LOWZ_North_f1_g11_W1_SPECTRO_r10	93	0.021001817496492645
LOWZ_North_f1_g11_W1_SPECTRO_r10	94	0.021104610113178407
LOWZ_North_f1_g11_W1_SPECTRO_r10	95	0.011751549686572285
LOWZ_North_f1_g11_W1_SPECTRO_r10	96	0.016802110378750915
LOWZ_North_f1_g11_W1_SPECTRO_r10	97	0.017973018757674597
LOWZ_North_f1_g11_W1_SPECTRO_r10	98	0.018556549928543775
LOWZ_North_f1_g11_W1_SPECTRO_r10	99	0.016098066230848557
LOWZ_North_f1_g11_W1_SPECTRO_r10	100	0.011754485494524194
LOWZ_North_f1_g11_W1_SPECTRO_r10	101	0.022301840590391808
LOWZ_North_f1_g11_W1_SPECTRO_r10	102	0.010019699528284909
LOWZ_North_f1_g11_W1_SPECTRO_r10	103	0.0035785440111675559
LOWZ_North_f1_g11_W1_SPECTRO_r10	104	0.00073991953569871316
LOWZ_North_f1_g11_W1_SPECTRO_r10	105	-0.0023064736705100675
LOWZ_North_f1_g11_W1_SPECTRO_r10	106	-0.0050562431402190466
LOWZ_North_f1_g11_W1_SPECTRO_r10	107	0.0034034296423661736
LOWZ_North_f1_g11_W1_SPECTRO_r10	108	0.0016185011138493133
LOWZ_North_f1_g11_W1_SPECTRO_r10	109	-0.001601028794568804
LOWZ_North_f1_g11_W1_SPECTRO_r10	110	-0.0022916242232444983
LOWZ_North_f1_g11_W1_SPECTRO_r10	111	-0.005530176144379978
LOWZ_North_f1_g11_W1_SPECTRO_r10	112	0.0073768884561530856
LOWZ_North_f1_g11_W1_SPECTRO_r10	113	-0.0042626909234923238
LOWZ_North_f1_g11_W1_SPECTRO_r10	114	-0.00085551791628235563
LOWZ_North_f1_g11_W1_SPECTRO_r10	115	0.0066040076439706219
LOWZ_North_f1_g11_W1_SPECTRO_r10	116	0.0015405486457372719
LOWZ_North_f1_g11_W1_SPECTRO_r10	117	0.0053857048216858217
LOWZ_North_f1_g11_W1_SPECTRO_r10	118	-0.00082507287652522354
LOWZ_North_f1_g11_W2_IMAGING_r10	0	0.45694895491402893
LOWZ_North_f1_g11_W2_IMAGING_r10	1	0.62149236257326179
LOWZ_North_f1_g11_W2_IMAGING_r10	2	0.6818354549413862
LOWZ_North_f1_g11_W2_IMAGING_r10	3	0.58434762633148152
LOWZ_North_f1_g11_W2_IMAGING_r10	4	0.5134032635199095
LOWZ_North_f1_g11_W2_IMAGING_r10	5	0.54592886347127134
LOWZ_North_f1_g11_W2_IMAGING_r10	6	0.48616660374182585
LOWZ_North_f1_g11_W2_IMAGING_r10	7	0.40386601925416443
LOWZ_North_f1_g11_W2_IMAGING_r10	8	0.35443906815373727
LOWZ_North_f1_g11_W2_IMAGING_r10	9	0.34587495068281016
LOWZ_North_f1_g11_W2_IMAGING_r10	10	0.31860762589030345
LOWZ_North_f1_g11_W2_IMAGING_r10	11	0.32514245779207002
LOWZ_North_f1_g11_W2_IMAGING_r10	12	0.28185933360195647
LOWZ_North_f1_g11_W2_IMAGING_r10	13	0.27687912167255635
LOWZ_North_f1_g11_W2_IMAGING_r10	14	0.27951071905961539
LOWZ_North_f1_g11_W2_IMAGING_r10	15	0.25801963322138977
LOWZ_North_f1_g11_W2_IMAGING_r10	16	0.2352597870014797
LOWZ_North_f1_g11_W2_IMAGING_r10	17	0.19843373353719451
LOWZ_North_f1_g11_W2_IMAGING_r10	18	0.20463482523046811
LOWZ_North_f1_g11_W2_IMAGING_r10	19	0.19163042345345327
LOWZ_North_f1_g11_W2_IMAGING_r10	20	0.17194097495058594
LOWZ_North_f1_g11_W2_IMAGING_r10	21	0.16177349873771668
LOWZ_North_f1_g11_W2_IMAGING_r10	22	0.14935894284322865
LOWZ_North_f1_g11_W2_IMAGING_r10	23	0.15132123652176674
LOWZ_North_f1_g11_W2_IMAGING_r10	24	0.14846227791292779
LOWZ_North_f1_g11_W2_IMAGING_r10	25	0.15123570183309848
LOWZ_North_f1_g11_W2_IMAGING_r10	26	0.14087769951393836
LOWZ_North_f1_g11_W2_IMAGING_r10	27	0.13936597722841534
LOWZ_North_f1_g11_W2_IMAGING_r10	28	0.11829005930888148
LOWZ_North_f1_g11_W2_IMAGING_r10	29	0.12417244442847218
LOWZ_North_f1_g11_W2_IMAGING_r10	30	0.11330395822723281
LOWZ_North_f1_g11_W2_IMAGING_r10	31	0.1127118868138678
LOWZ_North_f1_g11_W2_IMAGING_r10	32	0.11464236810207001
LOWZ_North_f1_g11_W2_IMAGING_r10	33	0.10851436151419513
LOWZ_North_f1_g11_W2_IMAGING_r10	34	0.10802169309069143
LOWZ_North_f1_g11_W2_IMAGING_r10	35	0.10492233702930898
